TIMESTAMP,SAMPLE,WEIGHT
3600.533461860381,0,0.5245752379996702
3600.533461860381,1,0
3600.5371574902674,0,0.003695629886351526
3600.5371574902674,1,0
3600.8807224722113,0,0.3435649819439277
3600.8807224722113,1,0
3601.8367675073678,0,0.9560450351564214
3601.8367675073678,1,0
3602.5356444565114,0,0.698876949143596
3602.5356444565114,1,0
3603.2371272688033,0,0.7014828122919425
3603.2371272688033,1,0
3603.6102390349843,0,0.3731117661809549
3603.6102390349843,1,0
3604.1671845464734,0,0.5569455114891753
3604.1671845464734,1,0
3604.638005373534,0,0.4708208270603791
3604.638005373534,1,0
3605.404444777523,0,0.7664394039893523
3605.404444777523,1,0
3605.9801890684757,0,0.5757442909525707
3605.9801890684757,1,0
3606.088174188626,0,0.10798512015026063
3606.088174188626,1,0
3606.122994116042,0,0.034819927415810525
3606.122994116042,1,0
3606.6259419409325,0,0.5029478248907253
3606.6259419409325,1,0
3606.66886528302,0,0.04292334208730608
3606.66886528302,1,0
3607.6206739352783,0,0.9518086522584781
3607.6206739352783,1,0
3608.1808817707933,0,0.5602078355150297
3608.1808817707933,1,0
3608.5222048211144,0,0.3413230503210798
3608.5222048211144,1,0
3608.955361252185,0,0.4331564310705289
3608.955361252185,1,0
3609.2950675358297,0,0.33970628364477307
3609.2950675358297,1,0
3610.2131573897786,0,0.9180898539489135
3610.2131573897786,1,0
3610.960800665547,0,0.7476432757684961
3610.960800665547,1,0
3611.6681239325553,0,0.7073232670081779
3611.6681239325553,1,0
3612.5690016277367,0,0.900877695181407
3612.5690016277367,1,0
3612.6872219741344,0,0.11822034639772028
3612.6872219741344,1,0
3612.709763933555,0,0.022541959420777857
3612.709763933555,1,0
3613.5422696098685,0,0.8325056763133034
3613.5422696098685,1,0
3613.951322849025,0,0.40905323915649205
3613.951322849025,1,0
3614.9222220222,0,0.9708991731749848
3614.9222220222,1,0
3615.5033547488274,0,0.581132726627402
3615.5033547488274,1,0
3615.995174777927,0,0.49182002909947187
3615.995174777927,1,0
3616.8589914768236,0,0.8638166988966987
3616.8589914768236,1,0
3616.8634716630913,0,0.004480186267755926
3616.8634716630913,1,0
3617.7165645755595,0,0.8530929124681279
3617.7165645755595,1,0
3618.6376046673395,0,0.9210400917800143
3618.6376046673395,1,0
3619.1392676158575,0,0.5016629485180601
3619.1392676158575,1,0
3619.638551466167,0,0.499283850309439
3619.638551466167,1,0
3619.9201247071614,0,0.2815732409944758
3619.9201247071614,1,0
3620.450022905832,0,0.5298981986707076
3620.450022905832,1,0
3621.238044371945,0,0.7880214661126956
3621.238044371945,1,0
3621.681165533373,0,0.4431211614282802
3621.681165533373,1,0
3622.5873588974355,0,0.9061933640623465
3622.5873588974355,1,0
3622.9735080830287,0,0.38614918559323996
3622.9735080830287,1,0
3623.646762143704,0,0.6732540606753901
3623.646762143704,1,0
3623.7723916757386,0,0.12562953203450888
3623.7723916757386,1,0
3623.8239514607703,0,0.051559785031713545
3623.8239514607703,1,0
3624.748934350908,0,0.9249828901374713
3624.748934350908,1,0
3625.315359987202,0,0.5664256362942979
3625.315359987202,1,0
3625.4553684634157,0,0.14000847621355206
3625.4553684634157,1,0
3625.834336176398,0,0.3789677129825577
3625.834336176398,1,0
3626.297542267479,0,0.46320609108079225
3626.297542267479,1,0
3626.3090307376115,0,0.01148847013246268
3626.3090307376115,1,0
3626.950559420977,0,0.6415286833653226
3626.950559420977,1,0
3627.1965991120087,0,0.24603969103191048
3627.1965991120087,1,0
3627.7673817442264,0,0.5707826322177425
3627.7673817442264,1,0
3628.1297114422778,0,0.362329698051326
3628.1297114422778,1,0
3629.0416890562046,0,0.9119776139268652
3629.0416890562046,1,0
3629.7664300851757,0,0.7247410289710388
3629.7664300851757,1,0
3630.1831467465963,0,0.4167166614206508
3630.1831467465963,1,0
3630.4449902932392,0,0.26184354664292186
3630.4449902932392,1,0
3630.5162938628346,0,0.07130356959532946
3630.5162938628346,1,0
3631.2906814877642,0,0.7743876249296591
3631.2906814877642,1,0
3631.6314978343435,0,0.3408163465792313
3631.6314978343435,1,0
3632.381997337914,0,0.7504995035706088
3632.381997337914,1,0
3633.3109583742917,0,0.9289610363775864
3633.3109583742917,1,0
3633.7525300061097,0,0.44157163181807846
3633.7525300061097,1,0
3634.006982403109,0,0.25445239699911326
3634.006982403109,1,0
3634.303595507168,0,0.2966131040593609
3634.303595507168,1,0
3634.4250905129593,0,0.12149500579107553
3634.4250905129593,1,0
3634.9462767125806,0,0.5211861996212974
3634.9462767125806,1,0
3635.906106723007,0,0.9598300104262307
3635.906106723007,1,0
3636.4660399184795,0,0.5599331954726949
3636.4660399184795,1,0
3636.7091113014612,0,0.24307138298172504
3636.7091113014612,1,0
3636.8498064394807,0,0.1406951380195096
3636.8498064394807,1,0
3637.2898292005993,0,0.4400227611185983
3637.2898292005993,1,0
3637.762633748702,0,0.472804548102431
3637.762633748702,1,0
3638.1338425963186,0,0.3712088476167992
3638.1338425963186,1,0
3638.965417330968,0,0.831574734649621
3638.965417330968,1,0
3639.2883696397766,0,0.3229523088084534
3639.2883696397766,1,0
3639.5756411963375,0,0.28727155656088144
3639.5756411963375,1,0
3639.8610467826948,0,0.28540558635722846
3639.8610467826948,1,0
3640.285173284472,0,0.42412650177720934
3640.285173284472,1,0
3640.3534731336404,0,0.06829984916839749
3640.3534731336404,1,0
3640.709769480978,0,0.35629634733777493
3640.709769480978,1,0
3641.3933898475952,0,0.6836203666171059
3641.3933898475952,1,0
3641.9724877149565,0,0.5790978673612699
3641.9724877149565,1,0
3642.043861773098,0,0.0713740581413731
3642.043861773098,1,0
3642.638451693463,0,0.5945899203652516
3642.638451693463,1,0
3643.3625527564436,0,0.7241010629804805
3643.3625527564436,1,0
3644.1156307127094,0,0.7530779562657699
3644.1156307127094,1,0
3644.9888228909113,0,0.8731921782018617
3644.9888228909113,1,0
3645.0236081233015,0,0.03478523239027709
3645.0236081233015,1,0
3645.2653284170665,0,0.2417202937649563
3645.2653284170665,1,0
3645.956179937464,0,0.6908515203977004
3645.956179937464,1,0
3646.273797407048,0,0.317617469583638
3646.273797407048,1,0
3647.09133857314,0,0.8175411660922691
3647.09133857314,1,0
3647.244402501965,0,0.15306392882484943
3647.244402501965,1,0
3648.1165552720195,0,0.8721527700545266
3648.1165552720195,1,0
3648.8345536570996,0,0.7179983850801364
3648.8345536570996,1,0
3649.771395432879,0,0.9368417757796124
3649.771395432879,1,0
3650.1114165000618,0,0.34002106718253344
3650.1114165000618,1,0
3650.160919867805,0,0.049503367743454874
3650.160919867805,1,0
3650.6545123988762,0,0.4935925310710445
3650.6545123988762,1,0
3651.1536884723464,0,0.4991760734701529
3651.1536884723464,1,0
3652.042564620264,0,0.8888761479174718
3652.042564620264,1,0
3652.8194402471418,0,0.7768756268778816
3652.8194402471418,1,0
3653.603264722973,0,0.7838244758313522
3653.603264722973,1,0
3653.9376787449,0,0.33441402192693204
3653.9376787449,1,0
3654.417541284347,0,0.4798625394469127
3654.417541284347,1,0
3654.706745181582,0,0.28920389723498374
3654.706745181582,1,0
3654.8280268500093,0,0.12128166842740029
3654.8280268500093,1,0
3655.7775468576,0,0.9495200075907633
3655.7775468576,1,0
3656.3870076504536,0,0.609460792853497
3656.3870076504536,1,0
3657.0365029502427,0,0.6494952997891232
3657.0365029502427,1,0
3657.9436800896656,0,0.9071771394228563
3657.9436800896656,1,0
3658.3394384708954,0,0.3957583812298253
3658.3394384708954,1,0
3658.828004054725,0,0.488565583829768
3658.828004054725,1,0
3659.639324501273,0,0.8113204465480521
3659.639324501273,1,0
3660.101222830126,0,0.46189832885283977
3660.101222830126,1,0
3660.9491896630498,0,0.8479668329237029
3660.9491896630498,1,0
3661.1266678320244,0,0.17747816897463053
3661.1266678320244,1,0
3661.4217391078128,0,0.29507127578835934
3661.4217391078128,1,0
3662.413791989675,0,0.9920528818620369
3662.413791989675,1,0
3663.0557049723575,0,0.6419129826826975
3663.0557049723575,1,0
3664.0378735482227,0,0.9821685758652166
3664.0378735482227,1,0
3664.2130295046372,0,0.1751559564145282
3664.2130295046372,1,0
3664.6231564455666,0,0.4101269409293309
3664.6231564455666,1,0
3664.9800040189875,0,0.3568475734209642
3664.9800040189875,1,0
3665.4463548269123,0,0.4663508079247549
3665.4463548269123,1,0
3665.503962555318,0,0.057607728405855596
3665.503962555318,1,0
3665.5736283292063,0,0.06966577388811857
3665.5736283292063,1,0
3666.024610718596,0,0.4509823893895373
3666.024610718596,1,0
3666.3184655515943,0,0.2938548329984769
3666.3184655515943,1,0
3667.1410448270617,0,0.822579275467433
3667.1410448270617,1,0
3668.121985007776,0,0.9809401807142422
3668.121985007776,1,0
3668.9806178085273,0,0.8586328007513657
3668.9806178085273,1,0
3669.87736566714,0,0.8967478586127982
3669.87736566714,1,0
3670.2613655881723,0,0.3839999210322276
3670.2613655881723,1,0
3671.054128353717,0,0.7927627655444667
3671.054128353717,1,0
3671.3422362090787,0,0.2881078553618863
3671.3422362090787,1,0
3672.1511377922725,0,0.8089015831938013
3672.1511377922725,1,0
3672.7386572967516,0,0.5875195044791326
3672.7386572967516,1,0
3672.8244115079287,0,0.08575421117711812
3672.8244115079287,1,0
3672.840919277747,0,0.016507769818417728
3672.840919277747,1,0
3672.8458005699795,0,0.004881292232312262
3672.8458005699795,1,0
3673.8423399463063,0,0.9965393763268366
3673.8423399463063,1,0
3673.852117240196,0,0.009777293889783323
3673.852117240196,1,0
3674.205912415753,0,0.3537951755570248
3674.205912415753,1,0
3674.383704528678,0,0.1777921129250899
3674.383704528678,1,0
3674.912890009233,0,0.5291854805545881
3674.912890009233,1,0
3675.588509517256,0,0.6756195080233738
3675.588509517256,1,0
3676.126382268616,0,0.5378727513598278
3676.126382268616,1,0
3676.854933711933,0,0.7285514433169737
3676.854933711933,1,0
3677.689478623797,0,0.8345449118642136
3677.689478623797,1,0
3677.9569202663843,0,0.26744164258707315
3677.9569202663843,1,0
3678.5511364807608,0,0.5942162143765017
3678.5511364807608,1,0
3679.3094164249487,0,0.7582799441879615
3679.3094164249487,1,0
3680.165974131669,0,0.8565577067201957
3680.165974131669,1,0
3680.8215755666606,0,0.655601434991695
3680.8215755666606,1,0
3680.836162065272,0,0.014586498611606658
3680.836162065272,1,0
3681.828662117943,0,0.9925000526709482
3681.828662117943,1,0
3682.1975904206047,0,0.3689283026615158
3682.1975904206047,1,0
3682.664605357684,0,0.4670149370795116
3682.664605357684,1,0
3682.8335703132907,0,0.16896495560649782
3682.8335703132907,1,0
3683.476314351661,0,0.6427440383704379
3683.476314351661,1,0
3684.21127121069,0,0.7349568590288982
3684.21127121069,1,0
3684.77090846817,0,0.5596372574800625
3684.77090846817,1,0
3685.332144052838,0,0.5612355846678838
3685.332144052838,1,0
3685.3632929499727,0,0.031148897134698927
3685.3632929499727,1,0
3685.7485024457565,0,0.3852094957837835
3685.7485024457565,1,0
3686.311134753749,0,0.5626323079923168
3686.311134753749,1,0
3687.1142967139604,0,0.8031619602115825
3687.1142967139604,1,0
3687.9217648475897,0,0.8074681336292997
3687.9217648475897,1,0
3688.4963526601205,0,0.5745878125308082
3688.4963526601205,1,0
3688.8104823564645,0,0.31412969634402543
3688.8104823564645,1,0
3689.617096951115,0,0.8066145946504548
3689.617096951115,1,0
3690.511795595754,0,0.8946986446389928
3690.511795595754,1,0
3691.3572692052694,0,0.8454736095154658
3691.3572692052694,1,0
3691.6662993382197,0,0.3090301329502836
3691.6662993382197,1,0
3692.5947520755,0,0.9284527372801676
3692.5947520755,1,0
3693.420615647454,0,0.8258635719539598
3693.420615647454,1,0
3694.1437541571213,0,0.7231385096674785
3694.1437541571213,1,0
3694.620240626624,0,0.4764864695025608
3694.620240626624,1,0
3694.6478477186756,0,0.027607092051766813
3694.6478477186756,1,0
3695.526716449065,0,0.8788687303895131
3695.526716449065,1,0
3695.5651039014338,0,0.03838745236862451
3695.5651039014338,1,0
3696.5031597106718,0,0.9380558092379943
3696.5031597106718,1,0
3696.625335973338,0,0.1221762626664713
3696.625335973338,1,0
3696.938562237425,0,0.31322626408655196
3696.938562237425,1,0
3697.0550449405564,0,0.11648270313162357
3697.0550449405564,1,0
3697.6968661551364,0,0.6418212145799771
3697.6968661551364,1,0
3697.793484614347,0,0.09661845921073109
3697.793484614347,1,0
3698.105843591271,0,0.3123589769238606
3698.105843591271,1,0
3698.757181830122,0,0.6513382388511673
3698.757181830122,1,0
3699.6109643832315,0,0.8537825531093404
3699.6109643832315,1,0
3700.155546181486,0,0.5445817982545123
3700.155546181486,1,0
3700.641622700263,0,0.48607651877682656
3700.641622700263,1,0
3701.5779142313404,0,0.9362915310775861
3701.5779142313404,1,0
3701.7224032494705,0,0.14448901813011616
3701.7224032494705,1,0
3702.5080017257715,0,0.7855984763009474
3702.5080017257715,1,0
3703.4828188719694,0,0.9748171461978927
3703.4828188719694,1,0
3704.1120477871737,0,0.629228915204294
3704.1120477871737,1,0
3704.4271302900743,0,0.3150825029006228
3704.4271302900743,1,0
3704.5229137184797,0,0.09578342840541154
3704.5229137184797,1,0
3704.6175031997263,0,0.09458948124665767
3704.6175031997263,1,0
3705.1299576273886,0,0.5124544276623055
3705.1299576273886,1,0
3705.3015194328036,0,0.17156180541496724
3705.3015194328036,1,0
3705.9174831939163,0,0.6159637611126527
3705.9174831939163,1,0
3706.752704238519,0,0.8352210446028039
3706.752704238519,1,0
3706.8292481479,0,0.07654390938114375
3706.8292481479,1,0
3707.259190775221,0,0.4299426273209974
3707.259190775221,1,0
3707.8112934933743,0,0.5521027181530371
3707.8112934933743,1,0
3708.115452070255,0,0.3041585768805817
3708.115452070255,1,0
3708.476596479886,0,0.36114440963137895
3708.476596479886,1,0
3708.8849704416934,0,0.4083739618072286
3708.8849704416934,1,0
3708.942959562526,0,0.0579891208326444
3708.942959562526,1,0
3709.231690834509,0,0.2887312719831243
3709.231690834509,1,0
3709.400114623946,0,0.16842378943692893
3709.400114623946,1,0
3709.973738581175,0,0.5736239572288468
3709.973738581175,1,0
3710.6676217116183,0,0.6938831304432824
3710.6676217116183,1,0
3711.464853105368,0,0.7972313937498257
3711.464853105368,1,0
3712.3077541423263,0,0.8429010369582102
3712.3077541423263,1,0
3712.7485553608276,0,0.44080121850129217
3712.7485553608276,1,0
3713.3199768654304,0,0.5714215046027675
3713.3199768654304,1,0
3714.258665949339,0,0.9386890839086846
3714.258665949339,1,0
3715.098382464261,0,0.8397165149217471
3715.098382464261,1,0
3715.35333651118,0,0.2549540469190106
3715.35333651118,1,0
3716.0515009524534,0,0.6981644412735477
3716.0515009524534,1,0
3716.0631446929183,0,0.011643740464933217
3716.0631446929183,1,0
3716.843074056669,0,0.7799293637508526
3716.843074056669,1,0
3717.830838695634,0,0.9877646389650181
3717.830838695634,1,0
3718.69363921124,0,0.8628005156060681
3718.69363921124,1,0
3719.450007790001,0,0.7563685787608847
3719.450007790001,1,0
3719.833492405829,0,0.3834846158279106
3719.833492405829,1,0
3720.0265381156933,0,0.19304570986423641
3720.0265381156933,1,0
3720.7183031317545,0,0.6917650160612538
3720.7183031317545,1,0
3721.4651381541044,0,0.7468350223498419
3721.4651381541044,1,0
3721.987017010455,0,0.5218788563506678
3721.987017010455,1,0
3722.532518401742,0,0.5455013912869617
3722.532518401742,1,0
3722.971071369364,0,0.43855296762194484
3722.971071369364,1,0
3723.3212754183915,0,0.3502040490275249
3723.3212754183915,1,0
3724.1829497042345,0,0.8616742858430371
3724.1829497042345,1,0
3724.2833730778657,0,0.10042337363120168
3724.2833730778657,1,0
3724.9586889321217,0,0.6753158542560413
3724.9586889321217,1,0
3725.7177829737775,0,0.7590940416557714
3725.7177829737775,1,0
3725.7875265529146,0,0.06974357913713902
3725.7875265529146,1,0
3726.5442477508914,0,0.7567211979767308
3726.5442477508914,1,0
3727.29887985799,0,0.7546321070985869
3727.29887985799,1,0
3727.97354304255,0,0.674663184559904
3727.97354304255,1,0
3728.078184472979,0,0.10464143042918295
3728.078184472979,1,0
3728.468175140675,0,0.3899906676961109
3728.468175140675,1,0
3729.3685582914623,0,0.9003831507870927
3729.3685582914623,1,0
3729.6950395151507,0,0.3264812236884609
3729.6950395151507,1,0
3729.779644356924,0,0.08460484177339822
3729.779644356924,1,0
3729.840672659455,0,0.06102830253075808
3729.840672659455,1,0
3730.002770203282,0,0.16209754382725805
3730.002770203282,1,0
3730.8013439287897,0,0.7985737255075946
3730.8013439287897,1,0
3730.861621947144,0,0.060278018354438245
3730.861621947144,1,0
3731.037321634358,0,0.17569968721363693
3731.037321634358,1,0
3731.421154396259,0,0.3838327619014308
3731.421154396259,1,0
3731.9427784183063,0,0.5216240220470354
3731.9427784183063,1,0
3732.795791345532,0,0.8530129272257909
3732.795791345532,1,0
3733.2230798986275,0,0.4272885530954227
3733.2230798986275,1,0
3733.9070936980424,0,0.68401379941497
3733.9070936980424,1,0
3734.7442907041404,0,0.8371970060979947
3734.7442907041404,1,0
3735.3332790845307,0,0.5889883803902194
3735.3332790845307,1,0
3736.205951356096,0,0.8726722715655342
3736.205951356096,1,0
3736.9296337728156,0,0.7236824167193845
3736.9296337728156,1,0
3737.5735236576293,0,0.6438898848136887
3737.5735236576293,1,0
3738.125561579247,0,0.5520379216177389
3738.125561579247,1,0
3738.496661740588,0,0.371100161341019
3738.496661740588,1,0
3738.520164938993,0,0.02350319840479642
3738.520164938993,1,0
3739.454322675243,0,0.9341577362501994
3739.454322675243,1,0
3739.510835366207,0,0.0565126909641549
3739.510835366207,1,0
3740.2509201287758,0,0.7400847625685856
3740.2509201287758,1,0
3740.969289736473,0,0.718369607697241
3740.969289736473,1,0
3741.3343560372014,0,0.36506630072835833
3741.3343560372014,1,0
3742.0665512083797,0,0.7321951711783186
3742.0665512083797,1,0
3742.126818186138,0,0.06026697775814682
3742.126818186138,1,0
3742.2077875823015,0,0.08096939616370946
3742.2077875823015,1,0
3743.101863891119,0,0.8940763088176027
3743.101863891119,1,0
3743.636580520426,0,0.5347166293067858
3743.636580520426,1,0
3744.16380345542,0,0.5272229349939153
3744.16380345542,1,0
3744.6623066532193,0,0.49850319779943675
3744.6623066532193,1,0
3744.872161201667,0,0.2098545484477654
3744.872161201667,1,0
3745.4550703762798,0,0.5829091746127233
3745.4550703762798,1,0
3745.9408839433454,0,0.48581356706563383
3745.9408839433454,1,0
3746.1969009380555,0,0.2560169947100803
3746.1969009380555,1,0
3747.175592249725,0,0.9786913116695359
3747.175592249725,1,0
3747.4405081759905,0,0.2649159262655303
3747.4405081759905,1,0
3748.2462537963875,0,0.8057456203969195
3748.2462537963875,1,0
3748.5592610480962,0,0.3130072517087683
3748.5592610480962,1,0
3749.3756289549638,0,0.8163679068675265
3749.3756289549638,1,0
3750.2381613041507,0,0.8625323491869494
3750.2381613041507,1,0
3750.7943741898052,0,0.5562128856545314
3750.7943741898052,1,0
3751.126624161261,0,0.3322499714558944
3751.126624161261,1,0
3751.1958998923656,0,0.06927573110442609
3751.1958998923656,1,0
3751.6840307634557,0,0.48813087109010667
3751.6840307634557,1,0
3752.4196141120046,0,0.7355833485489711
3752.4196141120046,1,0
3753.3561754053226,0,0.9365612933179364
3753.3561754053226,1,0
3754.1391005266923,0,0.7829251213697717
3754.1391005266923,1,0
3754.2265329003567,0,0.08743237366434187
3754.2265329003567,1,0
3755.222963101929,0,0.9964302015723661
3755.222963101929,1,0
3755.9340618081624,0,0.7110987062333152
3755.9340618081624,1,0
3755.9748056007084,0,0.040743792545981705
3755.9748056007084,1,0
3756.3900778252864,0,0.4152722245780751
3756.3900778252864,1,0
3756.8989149578847,0,0.5088371325982735
3756.8989149578847,1,0
3757.636181961396,0,0.7372670035110787
3757.636181961396,1,0
3758.0801671366207,0,0.4439851752249524
3758.0801671366207,1,0
3758.2235940637765,0,0.14342692715581506
3758.2235940637765,1,0
3758.771756425267,0,0.5481623614905402
3758.771756425267,1,0
3759.595350127318,0,0.8235937020508572
3759.595350127318,1,0
3760.130686312681,0,0.5353361853631213
3760.130686312681,1,0
3760.141353897867,0,0.010667585185728967
3760.141353897867,1,0
3761.058260477148,0,0.9169065792812034
3761.058260477148,1,0
3761.5588346890872,0,0.500574211939238
3761.5588346890872,1,0
3761.685295633273,0,0.12646094418596476
3761.685295633273,1,0
3761.7477416630136,0,0.06244602974038571
3761.7477416630136,1,0
3762.2792184695136,0,0.5314768064999953
3762.2792184695136,1,0
3762.9429082161514,0,0.6636897466378286
3762.9429082161514,1,0
3763.476129064802,0,0.5332208486506715
3763.476129064802,1,0
3764.4549386269646,0,0.9788095621624961
3764.4549386269646,1,0
3764.711963225156,0,0.25702459819149226
3764.711963225156,1,0
3764.9977873639436,0,0.28582413878757507
3764.9977873639436,1,0
3765.5441224367823,0,0.5463350728387013
3765.5441224367823,1,0
3766.2408636541804,0,0.6967412173980847
3766.2408636541804,1,0
3766.460845138645,0,0.21998148446436971
3766.460845138645,1,0
3766.6663158243755,0,0.20547068573068827
3766.6663158243755,1,0
3766.7087899423204,0,0.042474117944948375
3766.7087899423204,1,0
3767.5078679068247,0,0.7990779645042494
3767.5078679068247,1,0
3768.2416839923244,0,0.7338160854997113
3768.2416839923244,1,0
3768.5765213152627,0,0.33483732293825597
3768.5765213152627,1,0
3768.931433151709,0,0.3549118364462629
3768.931433151709,1,0
3769.826218525297,0,0.8947853735880926
3769.826218525297,1,0
3770.0468297821935,0,0.22061125689651817
3770.0468297821935,1,0
3770.685785246431,0,0.6389554642373696
3770.685785246431,1,0
3771.1158035648987,0,0.4300183184677735
3771.1158035648987,1,0
3771.303795234184,0,0.18799166928511113
3771.303795234184,1,0
3771.9310052408837,0,0.6272100066998973
3771.9310052408837,1,0
3771.9850780043053,0,0.054072763421572745
3771.9850780043053,1,0
3772.699374612188,0,0.7142966078827158
3772.699374612188,1,0
3773.0154000060866,0,0.31602539389859885
3773.0154000060866,1,0
3773.3071701992303,0,0.29177019314374775
3773.3071701992303,1,0
3773.5449379269267,0,0.2377677276963368
3773.5449379269267,1,0
3774.3372175937984,0,0.7922796668717638
3774.3372175937984,1,0
3774.8907037182944,0,0.5534861244959757
3774.8907037182944,1,0
3775.0997822522186,0,0.20907853392418474
3775.0997822522186,1,0
3775.591813919251,0,0.4920316670322791
3775.591813919251,1,0
3775.692264615558,0,0.10045069630723447
3775.692264615558,1,0
3776.2494578281185,0,0.557193212560378
3776.2494578281185,1,0
3776.697329251794,0,0.44787142367567867
3776.697329251794,1,0
3776.7087574136676,0,0.011428161873482168
3776.7087574136676,1,0
3776.8389043789357,0,0.13014696526806802
3776.8389043789357,1,0
3777.4754409570014,0,0.6365365780657157
3777.4754409570014,1,0
3777.7725541053806,0,0.2971131483791396
3777.7725541053806,1,0
3778.2790195058333,0,0.5064654004527256
3778.2790195058333,1,0
3778.8988315975294,0,0.6198120916960761
3778.8988315975294,1,0
3779.619219183107,0,0.720387585577555
3779.619219183107,1,0
3780.279859275557,0,0.6606400924501941
3780.279859275557,1,0
3780.642345749424,0,0.3624864738667384
3780.642345749424,1,0
3781.5691463814583,0,0.9268006320344284
3781.5691463814583,1,0
3781.723891434842,0,0.15474505338352174
3781.723891434842,1,0
3782.3703447857406,0,0.6464533508988097
3782.3703447857406,1,0
3782.867581263068,0,0.49723647732753307
3782.867581263068,1,0
3783.6651312119793,0,0.7975499489111826
3783.6651312119793,1,0
3783.816634740331,0,0.1515035283518955
3783.816634740331,1,0
3784.713111134246,0,0.8964763939147815
3784.713111134246,1,0
3785.083386415965,0,0.3702752817189321
3785.083386415965,1,0
3785.0968929026276,0,0.01350648666266352
3785.0968929026276,1,0
3785.5740668735234,0,0.47717397089581937
3785.5740668735234,1,0
3786.1779021448456,0,0.6038352713221684
3786.1779021448456,1,0
3786.867718516034,0,0.689816371188499
3786.867718516034,1,0
3787.303550531855,0,0.4358320158207789
3787.303550531855,1,0
3787.6975447236327,0,0.3939941917778924
3787.6975447236327,1,0
3788.6825110095087,0,0.9849662858759984
3788.6825110095087,1,0
3789.164633670007,0,0.4821226604981348
3789.164633670007,1,0
3789.217932893196,0,0.053299223189242184
3789.217932893196,1,0
3789.459370733355,0,0.24143784015905112
3789.459370733355,1,0
3790.3065158571117,0,0.8471451237564906
3790.3065158571117,1,0
3790.3340621419484,0,0.02754628483671695
3790.3340621419484,1,0
3791.3336457188707,0,0.9995835769223049
3791.3336457188707,1,0
3792.074142636615,0,0.7404969177441671
3792.074142636615,1,0
3792.2949307472445,0,0.22078811062965542
3792.2949307472445,1,0
3792.626411925885,0,0.33148117864038795
3792.626411925885,1,0
3793.569814277347,0,0.9434023514622822
3793.569814277347,1,0
3794.055685029947,0,0.48587075260002166
3794.055685029947,1,0
3794.9157559140585,0,0.8600708841113374
3794.9157559140585,1,0
3795.4686422477243,0,0.5528863336658105
3795.4686422477243,1,0
3796.23472475796,0,0.7660825102357194
3796.23472475796,1,0
3796.672400537529,0,0.43767577956896275
3796.672400537529,1,0
3797.671183550032,0,0.9987830125028268
3797.671183550032,1,0
3797.724305624026,0,0.05312207399401814
3797.724305624026,1,0
3798.060044408776,0,0.3357387847499922
3798.060044408776,1,0
3798.7011543683475,0,0.6411099595716223
3798.7011543683475,1,0
3798.739524204051,0,0.038369835703633726
3798.739524204051,1,0
3799.399444433744,0,0.6599202296929434
3799.399444433744,1,0
3800.325635078596,0,0.9261906448518857
3800.325635078596,1,0
3801.006045530201,0,0.6804104516049847
3801.006045530201,1,0
3801.5467701917514,0,0.5407246615504846
3801.5467701917514,1,0
3801.748211854021,0,0.20144166226964444
3801.748211854021,1,0
3802.6253776026424,0,0.8771657486213371
3802.6253776026424,1,0
3802.7087555645267,0,0.08337796188425273
3802.7087555645267,1,0
3803.3607131193858,0,0.6519575548591092
3803.3607131193858,1,0
3803.744178919238,0,0.38346579985227436
3803.744178919238,1,0
3804.096205239417,0,0.35202632017899305
3804.096205239417,1,0
3804.2765857652994,0,0.18038052588235587
3804.2765857652994,1,0
3805.0205392874777,0,0.7439535221783444
3805.0205392874777,1,0
3805.8532155755674,0,0.8326762880897149
3805.8532155755674,1,0
3806.063606571872,0,0.21039099630434066
3806.063606571872,1,0
3806.304046786274,0,0.24044021440204233
3806.304046786274,1,0
3806.4797996589914,0,0.1757528727175668
3806.4797996589914,1,0
3807.326668726164,0,0.8468690671725199
3807.326668726164,1,0
3807.3987820937764,0,0.07211336761247367
3807.3987820937764,1,0
3808.049693065579,0,0.6509109718026593
3808.049693065579,1,0
3808.2316275327466,0,0.18193446716759354
3808.2316275327466,1,0
3808.8449798083166,0,0.6133522755699232
3808.8449798083166,1,0
3809.25456942874,0,0.4095896204235032
3809.25456942874,1,0
3809.927360714064,0,0.6727912853239104
3809.927360714064,1,0
3810.1976819462143,0,0.2703212321503088
3810.1976819462143,1,0
3810.198381188209,0,0.0006992419948801398
3810.198381188209,1,0
3810.9543045549653,0,0.7559233667561784
3810.9543045549653,1,0
3811.356684591039,0,0.40238003607373685
3811.356684591039,1,0
3811.976889565354,0,0.6202049743151292
3811.976889565354,1,0
3812.7619318448706,0,0.7850422795163468
3812.7619318448706,1,0
3813.456804236397,0,0.6948723915265873
3813.456804236397,1,0
3814.188468135777,0,0.7316638993797824
3814.188468135777,1,0
3814.916206944734,0,0.7277388089569286
3814.916206944734,1,0
3815.7069182418054,0,0.7907112970715389
3815.7069182418054,1,0
3816.4291808384005,0,0.7222625965951011
3816.4291808384005,1,0
3816.6572945382213,0,0.22811369982082397
3816.6572945382213,1,0
3817.1142322141677,0,0.4569376759463921
3817.1142322141677,1,0
3817.766289475956,0,0.6520572617882863
3817.766289475956,1,0
3818.329564973945,0,0.5632754979887977
3818.329564973945,1,0
3818.502833339735,0,0.17326836579013616
3818.502833339735,1,0
3819.0431509688497,0,0.5403176291147247
3819.0431509688497,1,0
3819.69574345171,0,0.6525924828602001
